Chr7	28585065	28585065
Chr8	25972095	25972095
Chr8	25972093	25972093
Chr10	17047388	17047388
Chr9	21355261	21355261
Chr9	21355260	21355260
Chr4	19182469	19182469
Chr3	28552067	28552067
Chr7	13603191	13603191
Chr2	18994720	18994720
Chr3	110490	110490
Chr5	3766540	3766540
Chr3	8785860	8785860
Chr3	10355733	10355733
Chr2	34440852	34440852
Chr7	3646418	3646418
Chr7	3646415	3646415
Chr1	36942975	36942975
Chr11	22554329	22554329
Chr9	19882725	19882725
Chr6	28181049	28181049
Chr6	28181051	28181051
Chr6	28181052	28181052
Chr12	12321738	12321738
Chr12	12321728	12321728
Chr5	2061926	2061926
Chr5	2062031	2062031
Chr5	2062103	2062103
Chr2	7761093	7761093
Chr6	26254315	26254315
Chr6	26254270	26254270
Chr7	27723031	27723031
Chr5	25811558	25811558
Chr5	25811556	25811556
Chr12	23084438	23084438
Chr7	25012284	25012284
Chr7	25012300	25012300
Chr7	25012317	25012317
Chr5	29259494	29259494
Chr9	11863364	11863364
Chr8	8679986	8679986
Chr12	25326608	25326608
Chr12	25326810	25326810
Chr2	31069701	31069701
Chr1	28143174	28143174
Chr7	21224576	21224576
Chr1	24919606	24919606
Chr1	24919602	24919602
Chr8	25702739	25702739
Chr12	10756776	10756776
Chr11	20029960	20029960
Chr5	177343	177343
Chr2	14124587	14124587
Chr2	14124584	14124584
Chr2	32732275	32732275
Chr2	32732274	32732274
Chr10	19330736	19330736
Chr11	16309366	16309366
Chr1	33090112	33090112
Chr5	561368	561368
Chr3	3118568	3118568
Chr7	19906411	19906411
Chr7	7743626	7743626
Chr1	41718960	41718960
Chr1	41718787	41718787
Chr1	41718773	41718773
Chr1	4052257	4052257
Chr1	4052040	4052040
Chr2	21430868	21430868
Chr6	3844668	3844668
Chr6	3844669	3844669
Chr9	20606108	20606108
Chr7	28473603	28473603
Chr7	28469869	28469869
Chr6	4388412	4388412
Chr1	34949234	34949234
Chr4	24885513	24885513
Chr3	32368441	32368441
Chr7	17909169	17909169
Chr3	32182015	32182015
Chr4	25166102	25166102
Chr9	1806484	1806484
Chr9	1806627	1806627
Chr5	23105783	23105783
Chr5	23105763	23105763
Chr7	753750	753750
Chr7	753746	753746
Chr7	753701	753701
Chr3	33626277	33626277
Chr2	34372548	34372548
Chr3	9635977	9635977
Chr2	34378839	34378839
Chr9	5106802	5106802
Chr7	18324470	18324470
Chr5	7455614	7455614
Chr7	19772328	19772328
Chr7	5889867	5889867
Chr1	9236391	9236391
Chr1	9236711	9236711
Chr3	499454	499454
Chr4	21227495	21227495
Chr7	1512344	1512344
Chr1	319806	319806
Chr2	12872419	12872419
Chr8	11887985	11887985
Chr9	20371990	20371990
Chr4	24350196	24350196
Chr5	21129154	21129154
Chr2	35522272	35522272
Chr1	27729430	27729430
Chr1	27729436	27729436
Chr11	18171740	18171740
Chr2	25403496	25403496
Chr1	23938594	23938594
Chr1	23938592	23938592
Chr1	23938590	23938590
Chr6	30335933	30335933
Chr5	28227609	28227609
Chr4	26399129	26399129
Chr6	27092891	27092891
Chr7	5857480	5857480
Chr5	9435967	9435967
Chr5	18503131	18503131
Chr8	3736115	3736115
Chr11	1444539	1444539
Chr11	1442897	1442897
Chr11	1442777	1442777
Chr1	38893839	38893839
Chr3	12854325	12854325
Chr5	13066303	13066303
Chr5	16782475	16782475
Chr3	6003701	6003701
Chr6	18002825	18002825
Chr6	23306649	23306649
Chr3	26460177	26460177
Chr10	22756509	22756509
Chr10	22756510	22756510
Chr9	8756	8756
Chr2	27566803	27566803
Chr2	14124696	14124696
Chr5	5336783	5336783
Chr5	1156531	1156531
Chr7	25441076	25441076
Chr4	9096368	9096368
Chr6	11682022	11682022
Chr12	14897322	14897322
Chr2	10700925	10700925
Chr9	7477	7477
Chr4	28296001	28296001
Chr9	19400846	19400846
Chr7	523805	523805
Chr5	14197259	14197259
Chr7	26916612	26916612
Chr7	27633190	27633190
Chr3	560494	560494
Chr7	6823627	6823627
Chr7	20810635	20810635
Chr1	22855768	22855768
Chr10	3016925	3016925
Chr7	16290099	16290099
Chr4	20226096	20226096
Chr7	5885397	5885397
Chr7	29533905	29533905
Chr1	35505714	35505714
Chr12	19181133	19181133
Chr12	656368	656368
Chr12	656370	656370
Chr3	32157253	32157253
Chr12	259445	259445
Chr5	19327894	19327894
Chr5	19327878	19327878
Chr5	19327876	19327876
Chr5	19327872	19327872
Chr5	19327862	19327862
Chr5	19327860	19327860
Chr5	19327824	19327824
Chr7	4509228	4509228
Chr1	42812238	42812238
Chr3	3126644	3126644
Chr3	22219524	22219524
Chr6	6892784	6892784
Chr2	30140028	30140028
Chr9	8956	8956
Chr1	34382731	34382731
Chr8	16985183	16985183
Chr4	9095647	9095647
Chr6	5689934	5689934
Chr5	27459620	27459620
Chr3	33650889	33650889
Chr2	18237537	18237537
Chr7	5751057	5751057
Chr2	32069291	32069291
Chr2	32069378	32069378
Chr2	32069387	32069387
Chr2	180515	180515
Chr7	7233592	7233592
Chr3	32019020	32019020
Chr1	27266755	27266755
Chr5	19510018	19510018
Chr5	19510017	19510017
Chr8	23934929	23934929
Chr6	5689646	5689646
Chr10	19159395	19159395
Chr9	4050	4050
Chr7	22186876	22186876
Chr9	3885	3885
Chr5	1869358	1869358
Chr4	9094651	9094651
Chr3	31605950	31605950
Chr8	11762722	11762722
Chr8	11763231	11763231
Chr6	21066509	21066509
Chr6	21066308	21066308
Chr6	3462090	3462090
Chr7	11070937	11070937
Chr7	11074864	11074864
Chr7	11076691	11076691
Chr7	11076831	11076831
Chr7	11076867	11076867
Chr7	11076868	11076868
Chr4	24917641	24917641
Chr1	17015988	17015988
Chr3	11183932	11183932
Chr8	27038487	27038487
Chr8	27038578	27038578
Chr8	26531409	26531409
Chr3	1499920	1499920
Chr7	27631543	27631543
Chr1	34156912	34156912
Chr6	27286572	27286572
Chr6	30764756	30764756
Chr2	180379	180379
Chr6	3773742	3773742
Chr2	19976003	19976003
Chr8	4599766	4599766
Chr12	9365437	9365437
Chr3	5915265	5915265
Chr12	273680	273680
Chr7	29324352	29324352
Chr2	19224254	19224254
Chr5	3427994	3427994
Chr6	7565784	7565784
Chr6	7564896	7564896
Chr2	35890927	35890927
Chr2	35890799	35890799
Chr2	29941402	29941402
Chr7	2797202	2797202
Chr2	12088846	12088846
Chr5	2778394	2778394
Chr1	40181593	40181593
Chr1	40181595	40181595
Chr3	17676620	17676620
Chr5	24864504	24864504
Chr5	3492941	3492941
Chr5	3492767	3492767
Chr9	9477820	9477820
Chr1	34941752	34941752
Chr6	26779073	26779073
Chr5	1869359	1869359
Chr1	39544684	39544684
Chr3	31390578	31390578
Chr8	22550608	22550608
Chr1	20942328	20942328
Chr3	23799831	23799831
Chr3	23799381	23799381
Chr3	27740193	27740193
Chr2	24567950	24567950
Chr2	24568030	24568030
Chr2	24568148	24568148
Chr10	13833890	13833890
Chr10	19757018	19757018
Chr1	26785319	26785319
Chr4	20083006	20083006
Chr2	24573512	24573512
Chr1	35501723	35501723
Chr1	35501724	35501724
Chr4	32634207	32634207
Chr9	19471549	19471549
Chr1	1224083	1224083
Chr1	31409170	31409170
Chr8	4820668	4820668
Chr10	20254347	20254347
Chr6	701898	701898
Chr6	701966	701966
Chr6	702021	702021
Chr1	29240116	29240116
Chr2	27262643	27262643
Chr6	23562618	23562618
Chr2	18974312	18974312
Chr7	4030456	4030456
Chr11	20178800	20178800
Chr1	31592558	31592558
Chr1	31592524	31592524
Chr1	31592309	31592309
Chr1	31592280	31592280
Chr5	24115904	24115904
Chr5	24115883	24115883
Chr3	9297496	9297496
Chr6	29402165	29402165
Chr8	28378464	28378464
Chr2	7631006	7631006
Chr1	21277519	21277519
Chr8	26394894	26394894
Chr7	26683230	26683230
Chr1	15453794	15453794
Chr1	15453798	15453798
Chr3	26401416	26401416
Chr11	737170	737170
Chr11	737171	737171
Chr7	27697931	27697931
Chr6	23613425	23613425
Chr6	23613229	23613229
Chr2	32954134	32954134
Chr2	32954943	32954943
Chr6	26421951	26421951
Chr12	2161896	2161896
Chr12	2161748	2161748
Chr9	21343608	21343608
Chr7	4893483	4893483
Chr7	4893484	4893484
Chr7	4893581	4893581
Chr5	5750882	5750882
Chr12	12207640	12207640
Chr2	10509486	10509486
Chr3	28786492	28786492
Chr8	25485904	25485904
Chr7	23162476	23162476
Chr5	27807407	27807407
Chr12	21459716	21459716
Chr1	7131737	7131737
Chr1	31638661	31638661
Chr10	14897243	14897243
Chr5	21494205	21494205
Chr11	7256674	7256674
Chr8	5751637	5751637
Chr2	22459675	22459675
Chr6	6246247	6246247
Chr3	4490249	4490249
Chr4	33169749	33169749
Chr10	18915249	18915249
Chr5	22649542	22649542
Chr5	22649538	22649538
Chr2	1480050	1480050
Chr5	27686141	27686141
Chr5	2618217	2618217
Chr7	18532702	18532702
Chr4	30388763	30388763
Chr1	15492279	15492279
Chr10	19929457	19929457
Chr11	632153	632153
Chr8	513794	513794
Chr2	32645052	32645052
Chr10	22024271	22024271
Chr5	14165356	14165356
Chr1	39552846	39552846
Chr7	1700524	1700524
Chr7	1700702	1700702
Chr2	18972930	18972930
Chr4	30313480	30313480
Chr10	14693689	14693689
Chr2	31757863	31757863
Chr2	4127442	4127442
Chr2	4127447	4127447
Chr8	18480500	18480500
Chr9	13878040	13878040
Chr3	11777824	11777824
Chr8	25421479	25421479
Chr8	25421533	25421533
Chr1	9889104	9889104
Chr3	137495	137495
Chr10	11629818	11629818
Chr1	23815424	23815424
Chr2	18139186	18139186
Chr1	42448722	42448722
Chr10	21207483	21207483
Chr1	35069485	35069485
Chr5	28266501	28266501
Chr6	12213004	12213004
Chr6	12213006	12213006
Chr7	28433978	28433978
Chr7	28434507	28434507
Chr7	28434515	28434515
Chr7	28435084	28435084
Chr7	28435239	28435239
Chr6	27676567	27676567
Chr3	35111078	35111078
Chr3	35110916	35110916
Chr1	27604541	27604541
Chr2	12382121	12382121
Chr3	6585481	6585481
Chr3	6587720	6587720
Chr2	1532553	1532553
Chr7	28215349	28215349
Chr1	13893105	13893105
Chr7	8482019	8482019
Chr3	10927805	10927805
Chr1	14993383	14993383
Chr3	30259486	30259486
Chr3	30259206	30259206
Chr11	28807070	28807070
Chr4	29804375	29804375
Chr4	29805816	29805816
Chr4	29805819	29805819
Chr9	889512	889512
Chr6	15868170	15868170
Chr7	29589987	29589987
Chr4	23105412	23105412
Chr10	12112813	12112813
Chr9	12398205	12398205
Chr3	4697603	4697603
Chr4	20145202	20145202
Chr4	20145087	20145087
Chr5	18801783	18801783
Chr3	31533215	31533215
Chr2	24747555	24747555
Chr3	7757330	7757330
Chr2	34303637	34303637
Chr2	34303636	34303636
Chr2	34300850	34300850
Chr2	34300778	34300778
Chr3	1451861	1451861
Chr9	3407178	3407178
Chr9	3407159	3407159
Chr4	19116638	19116638
Chr4	19116620	19116620
Chr3	12836253	12836253
Chr9	11950031	11950031
Chr8	19725515	19725515
Chr6	13303527	13303527
Chr3	12320534	12320534
Chr3	8221098	8221098
Chr5	26112214	26112214
Chr5	23519922	23519922
Chr5	23519928	23519928
Chr6	30089491	30089491
Chr5	20038956	20038956
Chr4	35112123	35112123
Chr3	23545733	23545733
Chr3	23545730	23545730
Chr3	23545721	23545721
Chr3	13231900	13231900
Chr3	13231959	13231959
Chr5	268256	268256
Chr5	268213	268213
Chr5	268060	268060
Chr3	15747391	15747391
Chr3	15747392	15747392
Chr3	15751780	15751780
Chr3	34195269	34195269
Chr3	34195259	34195259
Chr7	14731468	14731468
Chr9	1549477	1549477
Chr9	1549478	1549478
Chr7	28217961	28217961
Chr9	5599746	5599746
Chr4	13641719	13641719
Chr4	13641697	13641697
Chr10	22504619	22504619
Chr9	20888158	20888158
Chr9	20888123	20888123
Chr5	26935774	26935774
Chr8	8768400	8768400
Chr8	8767883	8767883
Chr4	33256472	33256472
Chr11	20140436	20140436
Chr6	18145723	18145723
Chr6	18015563	18015563
Chr11	21994087	21994087
Chr3	10518167	10518167
Chr1	2379062	2379062
Chr4	28018021	28018021
Chr2	4873838	4873838
Chr1	24379878	24379878
Chr1	24379880	24379880
Chr1	24379881	24379881
Chr5	6257295	6257295
Chr4	26307686	26307686
Chr5	24670349	24670349
Chr7	27550112	27550112
Chr12	27512886	27512886
Chr12	27513239	27513239
Chr6	11526065	11526065
Chr4	33330562	33330562
Chr10	16509239	16509239
Chr10	16509237	16509237
Chr8	23613522	23613522
Chr1	17911952	17911952
Chr8	8590709	8590709
Chr8	8589536	8589536
Chr8	8589534	8589534
Chr4	33119598	33119598
Chr9	20799703	20799703
Chr9	20799440	20799440
Chr9	20799307	20799307
Chr1	42254705	42254705
Chr1	42255013	42255013
Chr5	18721552	18721552
Chr5	18721523	18721523
Chr12	18354839	18354839
Chr12	23251258	23251258
Chr3	30565573	30565573
Chr12	2016176	2016176
Chr2	20833008	20833008
Chr1	12247885	12247885
Chr5	19718580	19718580
Chr5	26289212	26289212
Chr6	20727422	20727422
Chr6	20727417	20727417
Chr6	20727384	20727384
Chr8	28173494	28173494
Chr10	19239400	19239400
Chr5	22665823	22665823
Chr6	1931333	1931333
Chr10	10415905	10415905
Chr7	404595	404595
Chr1	7686966	7686966
Chr6	17496659	17496659
Chr6	17496678	17496678
Chr2	7066689	7066689
Chr9	7187684	7187684
Chr9	7187814	7187814
Chr7	22056557	22056557
Chr2	35017580	35017580
Chr4	30439500	30439500
Chr8	25977231	25977231
Chr2	26854432	26854432
Chr11	3495315	3495315
Chr2	162643	162643
Chr2	6573094	6573094
Chr6	4797489	4797489
Chr6	8726513	8726513
Chr9	12582357	12582357
Chr6	10082902	10082902
Chr3	35147715	35147715
Chr6	4871374	4871374
Chr9	920786	920786
Chr9	920785	920785
Chr2	4831365	4831365
Chr4	31506232	31506232
Chr9	3763197	3763197
Chr11	7255980	7255980
Chr11	7255977	7255977
Chr11	7255971	7255971
Chr8	2033035	2033035
Chr11	20008659	20008659
Chr3	12613092	12613092
Chr3	12616913	12616913
Chr3	12616995	12616995
Chr8	17576217	17576217
Chr4	23306966	23306966
Chr4	23306964	23306964
Chr4	23306811	23306811
Chr12	23279979	23279979
Chr12	23279981	23279981
Chr1	29605731	29605731
Chr12	21629145	21629145
Chr12	21625543	21625543
Chr10	20394867	20394867
Chr1	5331720	5331720
Chr1	5329114	5329114
Chr3	30738617	30738617
Chr3	30738783	30738783
Chr3	9760927	9760927
Chr3	9760915	9760915
Chr3	9760914	9760914
Chr8	25431197	25431197
Chr1	41574159	41574159
Chr6	4189891	4189891
Chr3	35736128	35736128
Chr1	8703434	8703434
Chr1	8701327	8701327
Chr1	8701326	8701326
Chr12	25650610	25650610
Chr2	33734705	33734705
Chr10	11606960	11606960
Chr10	11606928	11606928
Chr10	11605209	11605209
Chr4	14719199	14719199
Chr4	14718649	14718649
Chr4	14718647	14718647
Chr4	14718643	14718643
Chr3	640801	640801
Chr3	17049136	17049136
Chr7	28005166	28005166
Chr2	24848430	24848430
Chr3	25810397	25810397
Chr3	25810358	25810358
Chr3	25810352	25810352
Chr4	23171713	23171713
Chr2	34647341	34647341
Chr3	34613663	34613663
Chr3	9557245	9557245
Chr3	9557247	9557247
Chr3	9557253	9557253
Chr1	35897313	35897313
Chr11	1474133	1474133
Chr8	22780357	22780357
Chr10	11758183	11758183
Chr4	20941569	20941569
Chr4	20941374	20941374
Chr3	7452703	7452703
Chr3	30454687	30454687
Chr6	21374107	21374107
Chr12	17618502	17618502
Chr5	18993938	18993938
Chr5	18993936	18993936
Chr5	18993902	18993902
Chr3	5120969	5120969
Chr3	5120964	5120964
Chr3	5119366	5119366
Chr4	27783835	27783835
Chr3	35883856	35883856
Chr6	3536842	3536842
Chr7	26642403	26642403
Chr3	3835846	3835846
Chr1	8557030	8557030
Chr12	26646969	26646969
Chr11	24170844	24170844
Chr2	30860445	30860445
Chr4	22011105	22011105
Chr2	25512110	25512110
Chr7	11362098	11362098
Chr3	30189835	30189835
Chr3	15966403	15966403
Chr4	30081314	30081314
Chr10	16676686	16676686
Chr1	9705185	9705185
Chr7	5179642	5179642
Chr7	5179641	5179641
Chr7	5179260	5179260
Chr2	24000713	24000713
Chr3	13659747	13659747
Chr5	29620371	29620371
Chr3	8197290	8197290
Chr6	4704106	4704106
Chr1	37317107	37317107
Chr1	37316590	37316590
Chr1	37316559	37316559
Chr1	37316477	37316477
Chr1	37316373	37316373
Chr1	37316363	37316363
Chr1	37316339	37316339
Chr9	14052778	14052778
Chr9	14052770	14052770
Chr4	21376855	21376855
Chr4	21376913	21376913
Chr4	21376964	21376964
Chr4	21377058	21377058
Chr10	11462000	11462000
Chr2	8726677	8726677
Chr5	19718710	19718710
Chr8	23038562	23038562
Chr9	19505288	19505288
Chr9	8152022	8152022
Chr1	26636908	26636908
Chr4	1865167	1865167
Chr5	16931984	16931984
Chr12	23031265	23031265
Chr8	2982088	2982088
Chr2	25623853	25623853
Chr2	25623988	25623988
Chr3	1172968	1172968
Chr9	2127495	2127495
Chr10	17046049	17046049
Chr7	4151233	4151233
Chr7	4151176	4151176
Chr4	33258742	33258742
Chr4	31177852	31177852
Chr3	12334822	12334822
Chr3	1791679	1791679
Chr3	35826475	35826475
Chr5	4976934	4976934
Chr5	4976892	4976892
Chr5	4976891	4976891
Chr5	865078	865078
Chr8	24946699	24946699
Chr9	19486426	19486426
Chr7	23148435	23148435
Chr7	23148464	23148464
Chr7	23148549	23148549
Chr1	30431625	30431625
Chr3	32395215	32395215
Chr10	20001160	20001160
Chr12	2451432	2451432
Chr9	10452425	10452425
Chr9	10452433	10452433
Chr9	10452633	10452633
Chr5	3771398	3771398
Chr3	6472102	6472102
Chr3	6472097	6472097
Chr3	6471849	6471849
Chr7	23507485	23507485
Chr8	27278555	27278555
Chr9	21157009	21157009
Chr3	35899211	35899211
Chr3	35899203	35899203
Chr3	35897668	35897668
Chr3	35897667	35897667
Chr3	35897666	35897666
Chr3	35897659	35897659
Chr10	16770290	16770290
Chr10	16770282	16770282
Chr2	30533471	30533471
Chr2	30533470	30533470
Chr1	12068032	12068032
Chr10	19081151	19081151
Chr10	19081374	19081374
Chr10	19081375	19081375
Chr2	24080963	24080963
Chr6	5038911	5038911
Chr6	5036188	5036188
Chr3	12906159	12906159
Chr5	25491345	25491345
Chr1	11029938	11029938
Chr1	11029858	11029858
Chr1	13778911	13778911
Chr9	20886874	20886874
Chr4	31700090	31700090
Chr5	28237301	28237301
Chr5	26279784	26279784
Chr5	26279732	26279732
Chr1	9637852	9637852
Chr1	9636522	9636522
Chr3	12320621	12320621
Chr8	28398573	28398573
Chr1	17961405	17961405
Chr10	16689978	16689978
Chr2	24239724	24239724
Chr10	22276738	22276738
Chr3	25279539	25279539
Chr3	25279537	25279537
Chr6	17600906	17600906
Chr1	37777655	37777655
Chr2	8984979	8984979
Chr4	28664961	28664961
Chr4	24568197	24568197
Chr11	23072450	23072450
Chr11	23072453	23072453
Chr1	40507303	40507303
Chr1	40507433	40507433
Chr5	20581082	20581082
Chr5	14900040	14900040
Chr10	977934	977934
Chr6	20377595	20377595
Chr1	37513198	37513198
Chr2	24047467	24047467
Chr11	19067008	19067008
Chr11	19067010	19067010
Chr8	115340	115340
Chr1	7025893	7025893
Chr3	28569460	28569460
Chr2	31203661	31203661
Chr3	27058215	27058215
Chr3	27057788	27057788
Chr3	33810007	33810007
Chr4	1096967	1096967
Chr2	26962464	26962464
Chr1	28091251	28091251
Chr1	28091231	28091231
Chr11	17210784	17210784
Chr2	28465652	28465652
Chr2	28465110	28465110
Chr2	25135435	25135435
Chr2	25135445	25135445
Chr11	5379199	5379199
Chr7	25982766	25982766
Chr4	31839049	31839049
Chr6	10344346	10344346
Chr6	10344341	10344341
Chr7	22926472	22926472
Chr7	22925667	22925667
Chr3	22336765	22336765
Chr12	3860629	3860629
Chr6	8316643	8316643
Chr6	8316786	8316786
Chr6	8316812	8316812
Chr9	14059064	14059064
Chr8	25590217	25590217
Chr3	7446053	7446053
Chr3	33780621	33780621
Chr3	28564846	28564846
Chr1	32028285	32028285
Chr3	14721582	14721582
Chr1	36750162	36750162
Chr12	3553596	3553596
Chr12	3553462	3553462
Chr12	3553458	3553458
Chr5	21184653	21184653
Chr2	21430019	21430019
Chr1	24617847	24617847
Chr3	3797930	3797930
Chr12	1365626	1365626
Chr8	4496781	4496781
Chr10	15680118	15680118
Chr9	21348815	21348815
Chr5	2733695	2733695
Chr6	8231488	8231488
Chr12	19161949	19161949
Chr8	27212812	27212812
Chr1	27148833	27148833
Chr6	24582014	24582014
Chr2	35296422	35296422
Chr3	14321546	14321546
Chr3	14322948	14322948
Chr3	14322949	14322949
Chr3	14323076	14323076
Chr7	17908388	17908388
Chr1	1569849	1569849
Chr3	32176545	32176545
Chr2	1744969	1744969
Chr4	25166030	25166030
Chr5	3213744	3213744
Chr5	3213840	3213840
Chr3	12130841	12130841
Chr6	1012879	1012879
Chr1	28062282	28062282
Chr1	28062113	28062113
Chr5	16512539	16512539
Chr2	31763431	31763431
Chr2	31763409	31763409
Chr2	748861	748861
Chr2	748859	748859
Chr4	27429572	27429572
Chr4	27429573	27429573
Chr4	27429759	27429759
Chr6	9291207	9291207
Chr10	18740203	18740203
Chr5	25045388	25045388
Chr4	21462229	21462229
Chr5	1498062	1498062
Chr3	33734401	33734401
Chr11	8101861	8101861
Chr11	8101860	8101860
Chr11	8101249	8101249
Chr11	8100887	8100887
Chr11	8100862	8100862
Chr2	1628682	1628682
Chr4	25530891	25530891
Chr10	19381930	19381930
Chr5	22388079	22388079
Chr7	3424437	3424437
Chr12	23405354	23405354
Chr3	27134690	27134690
Chr1	39266887	39266887
Chr1	34171626	34171626
Chr2	34933979	34933979
Chr7	1278283	1278283
Chr6	24040060	24040060
Chr10	17797022	17797022
Chr10	17797853	17797853
Chr10	17799621	17799621
Chr1	27731494	27731494
Chr3	32975126	32975126
Chr7	22353125	22353125
Chr3	31465190	31465190
Chr7	8871764	8871764
Chr10	22296253	22296253
Chr1	23943003	23943003
Chr1	23941222	23941222
Chr3	14518230	14518230
Chr6	21344700	21344700
Chr1	25474028	25474028
Chr5	23273550	23273550
Chr5	23273548	23273548
Chr6	14508260	14508260
Chr8	3432369	3432369
Chr7	19406939	19406939
Chr6	24353506	24353506
Chr11	16250460	16250460
Chr4	25534724	25534724
Chr12	11905284	11905284
Chr10	19055829	19055829
Chr8	25842914	25842914
Chr1	18014897	18014897
Chr1	18014857	18014857
Chr1	18014776	18014776
Chr2	4720445	4720445
Chr2	29027763	29027763
Chr12	2708546	2708546
Chr4	22154523	22154523
Chr11	26270044	26270044
Chr12	26783376	26783376
Chr2	4808923	4808923
Chr1	5774825	5774825
Chr1	16492168	16492168
Chr1	16493677	16493677
Chr7	22889494	22889494
Chr7	13744555	13744555
Chr7	13744282	13744282
Chr8	63719	63719
Chr8	3736118	3736118
Chr2	29784903	29784903
Chr9	20938275	20938275
Chr4	23829964	23829964
Chr2	12494841	12494841
Chr2	12494844	12494844
Chr1	7574745	7574745
Chr8	26542294	26542294
Chr11	14979237	14979237
Chr3	3312523	3312523
Chr3	3312526	3312526
Chr1	9064036	9064036
Chr6	2437335	2437335
Chr3	31863044	31863044
Chr8	2179886	2179886
Chr9	12731938	12731938
Chr3	20420913	20420913
Chr4	26379570	26379570
Chr6	18002741	18002741
Chr1	18395791	18395791
Chr8	3544719	3544719
Chr2	4051582	4051582
Chr7	23622006	23622006
Chr9	8271	8271
Chr9	11808835	11808835
Chr3	26461130	26461130
Chr5	97555	97555
Chr8	21221569	21221569
Chr1	34583464	34583464
Chr9	8336	8336
Chr6	1808980	1808980
Chr4	22416150	22416150
Chr8	905568	905568
